0.05,-2.16,0.01,343.66,20.06
0.04,-2.16,0.01,343.65,20.04
0.03,-2.18,0.0,343.66,20.06
0.04,-2.16,0.02,343.67,20.08
0.02,-2.17,0.0,343.66,20.06
0.04,-2.18,0.0,343.65,20.04
0.03,-2.18,0.0,343.65,20.04
0.03,-2.17,0.0,343.65,20.04
0.03,-2.18,0.0,343.65,20.04
0.02,-2.17,0.0,343.65,20.04
0.02,-2.17,0.0,343.65,20.04
0.03,-2.18,0.0,343.65,20.04
0.04,-2.16,0.02,343.65,20.04
0.04,-2.16,0.02,343.64,20.03
0.02,-2.18,0.0,343.65,20.04
0.05,-2.16,0.02,343.65,20.04
0.03,-2.17,0.01,343.65,20.04
0.03,-2.17,0.01,343.65,20.04
0.02,-2.18,0.01,343.65,20.04
0.02,-2.17,0.01,343.66,20.06
0.02,-2.17,0.01,343.66,20.06
0.01,-2.18,0.0,343.67,20.08
0.03,-2.17,0.01,343.67,20.08
0.01,-2.18,0.01,343.67,20.08
0.02,-2.17,0.0,343.67,20.08
0.02,-2.17,0.01,343.68,20.1
0.03,-2.16,0.01,343.69,20.11
0.01,-2.17,0.0,343.69,20.11
0.01,-2.17,0.0,343.69,20.11
0.02,-2.17,0.01,343.68,20.1
0.02,-2.17,0.0,343.68,20.1
0.02,-2.17,0.0,343.69,20.11
0.03,-2.17,0.0,343.68,20.1
0.04,-2.16,0.0,343.67,20.08
0.04,-2.17,0.01,343.67,20.08
0.02,-2.16,0.0,343.67,20.08
0.02,-2.17,0.01,343.67,20.08
0.05,-2.15,0.01,343.67,20.08
0.03,-2.16,0.0,343.67,20.08
0.04,-2.16,0.01,343.66,20.06
0.02,-2.16,0.01,343.66,20.06
0.03,-2.16,0.01,343.65,20.04
0.02,-2.16,0.01,343.65,20.04
0.04,-2.16,0.0,343.65,20.04
0.04,-2.15,0.02,343.65,20.04
0.04,-2.17,0.01,343.65,20.04
0.04,-2.18,0.0,343.65,20.04
0.05,-2.16,0.01,343.65,20.04
0.04,-2.17,0.01,343.64,20.03
0.04,-2.16,0.02,343.64,20.03
0.03,-2.16,0.02,343.64,20.03
0.03,-2.15,0.01,343.65,20.04
0.03,-2.16,0.01,343.65,20.04
0.04,-2.17,0.01,343.65,20.04
0.03,-2.16,0.0,343.66,20.06
0.03,-2.16,0.0,343.67,20.08
0.02,-2.17,0.0,343.66,20.06
0.04,-2.16,0.01,343.66,20.06
0.02,-2.16,0.01,343.66,20.06
0.03,-2.17,0.0,343.66,20.06
0.04,-2.15,0.0,343.66,20.06
0.03,-2.15,0.01,343.66,20.06
0.03,-2.14,0.02,343.65,20.04
0.03,-2.16,0.0,343.67,20.08
0.03,-2.14,0.01,343.66,20.06
0.04,-2.15,0.01,343.67,20.08
0.03,-2.16,0.01,343.67,20.08
0.03,-2.16,0.0,343.67,20.08
0.01,-2.16,0.0,343.67,20.08
0.03,-2.15,0.01,343.67,20.08
0.02,-2.16,0.0,343.66,20.06
0.05,-2.14,0.01,343.66,20.06
0.03,-2.16,0.0,343.66,20.06
0.03,-2.16,0.0,343.65,20.04
0.03,-2.15,0.0,343.65,20.04
0.04,-2.16,0.0,343.65,20.04
0.03,-2.16,0.0,343.65,20.04
0.04,-2.16,-0.01,343.64,20.03
0.04,-2.15,0.0,343.65,20.04
0.04,-2.15,0.0,343.64,20.03
0.02,-2.15,0.0,343.64,20.03
0.04,-2.14,0.01,343.64,20.03
0.05,-2.16,0.0,343.64,20.03
0.04,-2.15,-0.01,343.64,20.03
0.03,-2.16,-0.01,343.65,20.04
0.04,-2.15,0.0,343.65,20.04
0.03,-2.15,0.0,343.65,20.04
0.02,-2.15,0.0,343.65,20.04
0.04,-2.15,-0.01,343.65,20.04
0.04,-2.16,0.0,343.65,20.04
0.02,-2.16,-0.01,343.65,20.04
0.02,-2.15,0.0,343.65,20.04
0.07,-2.15,0.0,343.64,20.03
0.06,-2.15,0.0,343.65,20.04
0.04,-2.16,-0.01,343.64,20.03
0.05,-2.14,0.01,343.64,20.03
0.03,-2.16,-0.01,343.64,20.03
0.05,-2.14,0.01,343.64,20.03
0.06,-2.15,0.0,343.64,20.03
0.05,-2.15,0.0,343.64,20.03
0.07,-2.14,0.01,343.65,20.04
0.05,-2.16,0.0,343.65,20.04
0.06,-2.15,0.01,343.66,20.06
0.06,-2.15,0.01,343.66,20.06
0.02,-2.15,0.0,343.67,20.08
0.03,-2.16,0.01,343.66,20.06
0.05,-2.16,0.01,343.66,20.06
0.05,-2.16,0.0,343.66,20.06
0.04,-2.15,0.01,343.66,20.06
0.03,-2.16,0.0,343.66,20.06
0.06,-2.15,0.01,343.66,20.06
0.04,-2.15,0.01,343.66,20.06
0.03,-2.16,0.01,343.67,20.08
0.06,-2.15,0.02,343.67,20.08
0.04,-2.16,0.01,343.67,20.08
0.04,-2.16,0.01,343.67,20.08
0.03,-2.15,0.01,343.68,20.1
0.05,-2.16,0.01,343.69,20.11
0.03,-2.16,0.01,343.69,20.11
0.04,-2.16,0.01,343.7,20.13
0.04,-2.15,0.01,343.71,20.15
0.04,-2.15,0.01,343.72,20.16
0.04,-2.17,0.0,343.72,20.16
0.04,-2.17,0.0,343.72,20.16
0.02,-2.16,0.01,343.71,20.15
0.04,-2.15,0.02,343.72,20.16
0.03,-2.16,0.01,343.71,20.15
0.04,-2.16,0.01,343.71,20.15
0.04,-2.16,0.01,343.72,20.16
0.03,-2.16,0.02,343.72,20.16
0.03,-2.15,0.02,343.72,20.16
0.01,-2.16,0.01,343.72,20.16
0.03,-2.16,0.01,343.72,20.16
0.05,-2.15,0.02,343.71,20.15
0.02,-2.17,0.01,343.71,20.15
0.03,-2.16,0.01,343.7,20.13
0.02,-2.16,0.01,343.7,20.13
0.02,-2.17,0.0,343.69,20.11
0.04,-2.15,0.01,343.69,20.11
0.01,-2.16,0.01,343.68,20.1
0.02,-2.16,0.01,343.69,20.11
0.02,-2.17,0.01,343.69,20.11
0.02,-2.16,0.01,343.68,20.1
0.04,-2.16,0.01,343.67,20.08
0.02,-2.16,0.01,343.67,20.08
0.04,-2.17,0.02,343.67,20.08
0.02,-2.17,0.01,343.67,20.08
0.02,-2.17,0.01,343.67,20.08
0.02,-2.17,0.01,343.67,20.08
0.03,-2.18,0.0,343.66,20.06
0.03,-2.17,0.01,343.65,20.04
0.02,-2.17,0.01,343.65,20.04
0.06,-2.16,0.02,343.65,20.04
0.05,-2.18,0.01,343.65,20.04
0.05,-2.17,0.01,343.64,20.03
0.03,-2.17,0.0,343.65,20.04
0.03,-2.17,0.01,343.65,20.04
0.02,-2.18,0.01,343.66,20.06
0.03,-2.17,0.02,343.66,20.06
0.04,-2.16,0.02,343.66,20.06
0.05,-2.18,0.02,343.66,20.06
0.05,-2.17,0.02,343.66,20.06
0.03,-2.18,0.02,343.66,20.06
0.04,-2.17,0.03,343.66,20.06
0.03,-2.17,0.02,343.67,20.08
0.05,-2.19,0.01,343.67,20.08
0.05,-2.16,0.02,343.68,20.1
0.07,-2.16,0.04,343.67,20.08
0.03,-2.18,0.02,343.68,20.1
0.03,-2.18,0.02,343.69,20.11
0.04,-2.17,0.02,343.7,20.13
0.04,-2.18,0.02,343.72,20.16
0.02,-2.18,0.02,343.72,20.16
0.06,-2.18,0.02,343.72,20.16
0.04,-2.18,0.01,343.73,20.18
0.03,-2.19,0.01,343.72,20.16
0.03,-2.19,0.02,343.73,20.18
0.03,-2.18,0.01,343.73,20.18
0.03,-2.17,0.02,343.72,20.16
0.04,-2.19,0.02,343.72,20.16
0.05,-2.18,0.02,343.71,20.15
0.03,-2.19,0.02,343.71,20.15
0.05,-2.18,0.02,343.71,20.15
0.03,-2.19,0.01,343.71,20.15
0.05,-2.19,0.02,343.71,20.15
0.04,-2.18,0.01,343.71,20.15
0.04,-2.18,0.02,343.7,20.13
0.06,-2.18,0.02,343.7,20.13
0.02,-2.2,0.01,343.71,20.15
0.04,-2.18,0.02,343.71,20.15
0.04,-2.19,0.02,343.7,20.13
0.04,-2.19,0.01,343.7,20.13
0.04,-2.2,0.0,343.69,20.11
0.04,-2.2,0.01,343.69,20.11
0.03,-2.19,0.01,343.69,20.11
0.04,-2.19,0.01,343.69,20.11
0.03,-2.19,0.0,343.69,20.11
0.05,-2.18,0.02,343.69,20.11
0.04,-2.18,0.01,343.69,20.11
0.02,-2.2,0.0,343.68,20.1
0.03,-2.2,0.0,343.67,20.08
0.03,-2.19,0.01,343.67,20.08
0.04,-2.2,0.01,343.67,20.08
0.04,-2.19,0.01,343.67,20.08
0.06,-2.19,0.02,343.66,20.06
0.04,-2.19,0.01,343.67,20.08
0.04,-2.18,0.02,343.67,20.08
0.04,-2.2,0.01,343.67,20.08
0.04,-2.2,0.01,343.67,20.08
0.03,-2.19,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.02,-2.2,0.01,343.67,20.08
0.02,-2.18,0.01,343.68,20.1
0.02,-2.18,0.01,343.68,20.1
0.04,-2.18,0.02,343.68,20.1
0.04,-2.18,0.02,343.68,20.1
0.03,-2.18,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.02,-2.18,0.01,343.69,20.11
0.03,-2.18,0.01,343.69,20.11
0.03,-2.17,0.02,343.69,20.11
0.02,-2.19,0.02,343.69,20.11
0.02,-2.18,0.01,343.69,20.11
0.04,-2.18,0.02,343.69,20.11
0.03,-2.18,0.01,343.68,20.1
0.03,-2.17,0.02,343.68,20.1
0.02,-2.18,0.01,343.69,20.11
0.03,-2.18,0.01,343.69,20.11
0.04,-2.18,0.01,343.68,20.1
0.05,-2.18,0.02,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.05,-2.16,0.03,343.68,20.1
0.04,-2.17,0.02,343.69,20.11
0.02,-2.19,0.01,343.69,20.11
0.05,-2.17,0.02,343.69,20.11
0.04,-2.18,0.01,343.7,20.13
0.03,-2.19,0.01,343.7,20.13
0.03,-2.19,0.0,343.71,20.15
0.04,-2.18,0.01,343.7,20.13
0.05,-2.17,0.02,343.7,20.13
0.03,-2.17,0.02,343.7,20.13
0.03,-2.18,0.02,343.7,20.13
0.03,-2.19,0.02,343.7,20.13
0.03,-2.18,0.03,343.71,20.15
0.03,-2.19,0.02,343.7,20.13
0.02,-2.18,0.02,343.7,20.13
0.02,-2.19,0.02,343.7,20.13
0.02,-2.18,0.02,343.69,20.11
0.02,-2.19,0.02,343.69,20.11
0.03,-2.19,0.01,343.68,20.1
0.03,-2.18,0.01,343.69,20.11
0.04,-2.19,0.01,343.69,20.11
0.03,-2.18,0.01,343.69,20.11
0.02,-2.19,0.01,343.69,20.11
0.03,-2.18,0.02,343.69,20.11
0.04,-2.18,0.01,343.69,20.11
0.04,-2.19,0.01,343.69,20.11
0.03,-2.19,0.01,343.69,20.11
0.02,-2.18,0.02,343.7,20.13
0.02,-2.19,0.01,343.7,20.13
0.04,-2.18,0.02,343.7,20.13
0.03,-2.19,0.01,343.7,20.13
0.04,-2.19,0.03,343.7,20.13
0.03,-2.19,0.02,343.71,20.15
0.03,-2.18,0.02,343.72,20.16
0.03,-2.18,0.02,343.72,20.16
0.04,-2.19,0.02,343.72,20.16
0.05,-2.19,0.02,343.73,20.18
0.05,-2.19,0.02,343.73,20.18
0.04,-2.19,0.02,343.74,20.2
0.04,-2.19,0.02,343.73,20.18
0.04,-2.19,0.03,343.73,20.18
0.02,-2.18,0.02,343.73,20.18
0.04,-2.18,0.02,343.73,20.18
0.02,-2.2,0.02,343.72,20.16
0.04,-2.2,0.01,343.72,20.16
0.05,-2.18,0.03,343.71,20.15
0.02,-2.2,0.01,343.71,20.15
0.03,-2.19,0.02,343.7,20.13
0.06,-2.18,0.02,343.7,20.13
0.03,-2.19,0.02,343.7,20.13
0.02,-2.19,0.01,343.7,20.13
0.04,-2.2,0.0,343.7,20.13
0.04,-2.19,0.01,343.7,20.13
0.03,-2.19,0.01,343.69,20.11
0.05,-2.18,0.02,343.69,20.11
0.04,-2.19,0.01,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.04,-2.19,0.02,343.67,20.08
0.04,-2.19,0.02,343.67,20.08
0.06,-2.2,0.02,343.68,20.1
0.05,-2.2,0.02,343.69,20.11
0.04,-2.18,0.03,343.69,20.11
0.03,-2.19,0.02,343.69,20.11
0.03,-2.2,0.02,343.7,20.13
0.04,-2.19,0.02,343.7,20.13
0.03,-2.2,0.01,343.7,20.13
0.04,-2.19,0.02,343.69,20.11
0.04,-2.19,0.02,343.69,20.11
0.05,-2.18,0.03,343.7,20.13
0.02,-2.2,0.02,343.7,20.13
0.03,-2.19,0.02,343.7,20.13
0.02,-2.2,0.02,343.7,20.13
0.04,-2.18,0.02,343.71,20.15
0.03,-2.19,0.02,343.7,20.13
0.04,-2.17,0.03,343.7,20.13
0.04,-2.2,0.01,343.7,20.13
0.03,-2.18,0.02,343.7,20.13
0.03,-2.19,0.02,343.7,20.13
0.04,-2.19,0.02,343.69,20.11
0.05,-2.2,0.02,343.69,20.11
0.03,-2.2,0.01,343.7,20.13
0.03,-2.2,0.01,343.69,20.11
0.03,-2.2,0.01,343.69,20.11
0.02,-2.2,0.01,343.69,20.11
0.02,-2.2,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.03,-2.18,0.02,343.68,20.1
0.03,-2.2,0.0,343.67,20.08
0.03,-2.2,0.01,343.67,20.08
0.04,-2.19,0.01,343.67,20.08
0.03,-2.2,0.01,343.67,20.08
0.04,-2.19,0.01,343.68,20.1
0.02,-2.2,0.01,343.68,20.1
0.04,-2.2,0.01,343.67,20.08
0.02,-2.19,0.01,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.04,-2.19,0.02,343.69,20.11
0.03,-2.19,0.02,343.69,20.11
0.04,-2.2,0.01,343.68,20.1
0.04,-2.19,0.02,343.69,20.11
0.03,-2.19,0.01,343.69,20.11
0.04,-2.19,0.01,343.69,20.11
0.02,-2.21,0.01,343.68,20.1
0.03,-2.2,0.01,343.67,20.08
0.04,-2.2,0.01,343.67,20.08
0.03,-2.19,0.01,343.67,20.08
0.05,-2.18,0.02,343.66,20.06
0.04,-2.19,0.01,343.65,20.04
0.03,-2.2,0.01,343.65,20.04
0.02,-2.2,0.02,343.65,20.04
0.03,-2.19,0.02,343.64,20.03
0.04,-2.18,0.01,343.64,20.03
0.02,-2.2,0.01,343.64,20.03
0.03,-2.2,0.01,343.65,20.04
0.02,-2.19,0.01,343.65,20.04
0.05,-2.19,0.01,343.66,20.06
0.02,-2.19,0.01,343.66,20.06
0.03,-2.2,0.0,343.67,20.08
0.06,-2.19,0.01,343.68,20.1
0.03,-2.19,0.01,343.67,20.08
0.03,-2.2,0.01,343.66,20.06
0.04,-2.21,0.0,343.66,20.06
0.03,-2.2,0.01,343.67,20.08
0.03,-2.2,0.01,343.67,20.08
0.04,-2.19,0.02,343.67,20.08
0.05,-2.18,0.02,343.67,20.08
0.05,-2.19,0.01,343.66,20.06
0.05,-2.19,0.02,343.67,20.08
0.04,-2.19,0.01,343.66,20.06
0.03,-2.2,0.0,343.66,20.06
0.06,-2.19,0.01,343.66,20.06
0.03,-2.2,0.01,343.67,20.08
0.03,-2.19,0.01,343.67,20.08
0.04,-2.19,0.02,343.67,20.08
0.04,-2.19,0.02,343.67,20.08
0.05,-2.19,0.02,343.67,20.08
0.06,-2.19,0.03,343.67,20.08
0.03,-2.19,0.01,343.67,20.08
0.04,-2.17,0.02,343.67,20.08
0.04,-2.2,0.01,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.05,-2.18,0.02,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.03,-2.19,0.01,343.69,20.11
0.03,-2.19,0.02,343.69,20.11
0.05,-2.19,0.02,343.69,20.11
0.03,-2.2,0.01,343.69,20.11
0.03,-2.2,0.01,343.69,20.11
0.04,-2.19,0.02,343.69,20.11
0.02,-2.2,0.01,343.69,20.11
0.03,-2.2,0.02,343.69,20.11
0.02,-2.2,0.01,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.03,-2.19,0.01,343.67,20.08
0.03,-2.2,0.01,343.68,20.1
0.02,-2.2,0.01,343.68,20.1
0.03,-2.19,0.02,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.02,-2.19,0.01,343.68,20.1
0.04,-2.19,0.0,343.68,20.1
0.04,-2.18,0.01,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.03,-2.19,0.0,343.68,20.1
0.03,-2.19,0.01,343.69,20.11
0.04,-2.2,0.01,343.68,20.1
0.05,-2.19,0.01,343.68,20.1
0.05,-2.19,0.01,343.68,20.1
0.05,-2.19,0.02,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.05,-2.2,0.01,343.68,20.1
0.03,-2.19,0.0,343.67,20.08
0.04,-2.19,0.01,343.67,20.08
0.04,-2.22,0.0,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.03,-2.2,0.01,343.68,20.1
0.03,-2.19,0.0,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.04,-2.18,0.02,343.68,20.1
0.06,-2.19,0.02,343.69,20.11
0.03,-2.19,0.01,343.69,20.11
0.05,-2.18,0.02,343.68,20.1
0.04,-2.19,0.01,343.68,20.1
0.03,-2.18,0.01,343.69,20.11
0.03,-2.19,0.01,343.69,20.11
0.02,-2.18,0.02,343.68,20.1
0.03,-2.19,0.01,343.68,20.1
0.04,-2.19,0.02,343.68,20.1
0.04,-2.18,0.02,343.68,20.1
0.05,-2.19,0.03,343.69,20.11
0.05,-2.19,0.02,343.69,20.11
0.05,-2.19,0.02,343.7,20.13
0.03,-2.2,0.02,343.71,20.15
0.04,-2.19,0.02,343.71,20.15
0.03,-2.19,0.03,343.73,20.18
0.04,-2.2,0.02,343.74,20.2
0.04,-2.19,0.02,343.75,20.22
0.03,-2.19,0.02,343.74,20.2
0.04,-2.19,0.02,343.75,20.22
0.03,-2.19,0.02,343.76,20.23
0.04,-2.18,0.03,343.76,20.23
0.03,-2.18,0.02,343.76,20.23
0.03,-2.19,0.02,343.77,20.25
0.03,-2.2,0.02,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.03,-2.2,0.02,343.79,20.28
0.04,-2.2,0.03,343.79,20.28
0.03,-2.19,0.03,343.79,20.28
0.03,-2.2,0.03,343.8,20.3
0.04,-2.19,0.03,343.81,20.32
0.03,-2.19,0.02,343.81,20.32
0.03,-2.19,0.03,343.81,20.32
0.05,-2.18,0.03,343.81,20.32
0.01,-2.19,0.02,343.81,20.32
0.02,-2.2,0.03,343.8,20.3
0.03,-2.18,0.03,343.8,20.3
0.02,-2.19,0.02,343.8,20.3
0.04,-2.19,0.02,343.8,20.3
0.03,-2.19,0.02,343.8,20.3
0.04,-2.18,0.04,343.79,20.28
0.03,-2.19,0.03,343.79,20.28
0.04,-2.18,0.04,343.79,20.28
0.04,-2.19,0.02,343.79,20.28
0.04,-2.18,0.03,343.79,20.28
0.03,-2.19,0.03,343.79,20.28
0.03,-2.19,0.02,343.79,20.28
0.04,-2.19,0.02,343.78,20.27
0.05,-2.17,0.03,343.78,20.27
0.03,-2.19,0.01,343.78,20.27
0.04,-2.18,0.03,343.78,20.27
0.03,-2.19,0.02,343.79,20.28
0.05,-2.17,0.03,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.04,-2.19,0.01,343.77,20.25
0.04,-2.19,0.02,343.77,20.25
0.04,-2.2,0.01,343.77,20.25
0.03,-2.19,0.02,343.77,20.25
0.03,-2.19,0.02,343.77,20.25
0.03,-2.19,0.02,343.77,20.25
0.03,-2.19,0.02,343.78,20.27
0.03,-2.19,0.02,343.79,20.28
0.03,-2.19,0.03,343.79,20.28
0.03,-2.18,0.02,343.8,20.3
0.04,-2.18,0.03,343.8,20.3
0.04,-2.2,0.01,343.8,20.3
0.03,-2.19,0.03,343.8,20.3
0.03,-2.18,0.04,343.8,20.3
0.03,-2.19,0.03,343.8,20.3
0.03,-2.19,0.03,343.8,20.3
0.03,-2.2,0.03,343.8,20.3
0.03,-2.18,0.04,343.8,20.3
0.02,-2.18,0.03,343.8,20.3
0.02,-2.19,0.03,343.8,20.3
0.04,-2.18,0.03,343.79,20.28
0.04,-2.17,0.03,343.79,20.28
0.03,-2.17,0.03,343.79,20.28
0.03,-2.18,0.02,343.78,20.27
0.03,-2.19,0.02,343.78,20.27
0.03,-2.19,0.02,343.77,20.25
0.04,-2.18,0.02,343.77,20.25
0.04,-2.19,0.02,343.77,20.25
0.03,-2.2,0.03,343.77,20.25
0.03,-2.19,0.03,343.78,20.27
0.06,-2.18,0.05,343.79,20.28
0.04,-2.2,0.03,343.79,20.28
0.04,-2.21,0.04,343.79,20.28
0.03,-2.22,0.03,343.8,20.3
0.05,-2.23,0.03,343.8,20.3
0.04,-2.25,0.02,343.8,20.3
0.02,-2.24,0.04,343.8,20.3
0.04,-2.27,0.03,343.8,20.3
0.03,-2.28,0.03,343.8,20.3
0.02,-2.28,0.04,343.8,20.3
0.02,-2.3,0.04,343.81,20.32
0.03,-2.31,0.03,343.81,20.32
0.03,-2.32,0.04,343.82,20.34
0.04,-2.34,0.03,343.81,20.32
0.03,-2.36,0.03,343.81,20.32
0.01,-2.38,0.03,343.8,20.3
0.02,-2.4,0.03,343.8,20.3
0.01,-2.41,0.03,343.79,20.28
0.03,-2.43,0.01,343.78,20.27
0.05,-2.43,0.04,343.77,20.25
0.02,-2.47,0.03,343.77,20.25
0.02,-2.49,0.02,343.77,20.25
0.02,-2.51,0.02,343.76,20.23
0.03,-2.54,0.02,343.76,20.23
0.02,-2.54,0.02,343.76,20.24
0.04,-2.56,0.04,343.76,20.24
0.02,-2.61,0.02,343.76,20.24
0.03,-2.63,0.03,343.75,20.22
0.03,-2.66,0.02,343.75,20.22
0.02,-2.68,0.03,343.75,20.22
0.04,-2.72,0.02,343.76,20.24
0.06,-2.71,0.04,343.76,20.24
0.04,-2.75,0.03,343.75,20.22
0.05,-2.77,0.04,343.75,20.22
0.05,-2.8,0.03,343.75,20.22
0.04,-2.82,0.03,343.76,20.24
0.03,-2.88,0.02,343.77,20.25
0.03,-2.88,0.04,343.77,20.26
0.04,-2.93,0.03,343.76,20.24
0.05,-2.93,0.04,343.76,20.24
0.02,-2.96,0.03,343.76,20.24
0.04,-2.99,0.02,343.76,20.24
0.04,-3.01,0.01,343.75,20.22
0.05,-3.02,0.03,343.74,20.21
0.03,-3.06,0.02,343.73,20.19
0.03,-3.09,0.02,343.75,20.21
0.02,-3.12,0.02,343.76,20.22
0.05,-3.13,0.02,343.78,20.26
0.03,-3.14,0.02,343.78,20.26
0.01,-3.16,0.02,343.79,20.28
0.03,-3.17,0.03,343.79,20.28
0.05,-3.2,0.02,343.8,20.29
0.03,-3.2,0.03,343.8,20.29
0.02,-3.23,0.02,343.79,20.28
0.02,-3.22,0.03,343.79,20.28
0.03,-3.24,0.03,343.79,20.28
0.02,-3.27,0.02,343.79,20.28
0.02,-3.26,0.02,343.8,20.29
0.04,-3.27,0.03,343.81,20.31
0.02,-3.29,0.02,343.82,20.33
0.06,-3.3,0.02,343.81,20.31
0.04,-3.29,0.03,343.82,20.33
0.02,-3.31,0.03,343.83,20.35
0.01,-3.32,0.04,343.84,20.36
0.03,-3.34,0.04,343.84,20.36
0.02,-3.32,0.05,343.84,20.36
0.02,-3.37,0.04,343.84,20.36
0.02,-3.37,0.03,343.84,20.36
0.01,-3.37,0.04,343.84,20.36
0.0,-3.38,0.03,343.83,20.35
0.03,-3.39,0.03,343.82,20.33
0.04,-3.4,0.02,343.81,20.31
0.05,-3.38,0.03,343.82,20.33
0.03,-3.41,0.03,343.81,20.31
0.02,-3.42,0.03,343.81,20.31
0.04,-3.42,0.03,343.81,20.31
0.05,-3.44,0.03,343.8,20.3
0.02,-3.44,0.03,343.81,20.31
0.01,-3.44,0.04,343.82,20.33
0.04,-3.44,0.03,343.82,20.33
0.05,-3.47,0.02,343.83,20.35
0.03,-3.46,0.02,343.83,20.35
0.03,-3.46,0.03,343.82,20.33
0.01,-3.47,0.03,343.81,20.31
0.01,-3.46,0.02,343.82,20.33
0.03,-3.47,0.03,343.82,20.33
0.03,-3.48,0.03,343.82,20.33
0.05,-3.47,0.03,343.82,20.33
0.02,-3.5,0.03,343.81,20.31
0.04,-3.49,0.04,343.81,20.31
0.03,-3.51,0.03,343.81,20.31
0.03,-3.51,0.01,343.8,20.3
0.03,-3.5,0.03,343.8,20.3
0.02,-3.5,0.03,343.79,20.28
0.02,-3.5,0.03,343.79,20.28
0.04,-3.51,0.03,343.79,20.28
0.02,-3.52,0.02,343.79,20.28
0.03,-3.51,0.03,343.79,20.28
0.02,-3.5,0.02,343.78,20.26
0.04,-3.52,0.03,343.78,20.26
0.02,-3.51,0.03,343.78,20.26
0.03,-3.53,0.01,343.78,20.26
0.01,-3.53,0.03,343.78,20.26
0.02,-3.52,0.02,343.79,20.28
0.04,-3.52,0.03,343.79,20.28
0.06,-3.53,0.02,343.79,20.28
0.05,-3.51,0.04,343.79,20.28
0.03,-3.53,0.04,343.8,20.3
0.07,-3.52,0.02,343.8,20.3
0.04,-3.54,0.02,343.81,20.31
0.05,-3.52,0.04,343.8,20.3
0.02,-3.53,0.03,343.79,20.28
0.03,-3.53,0.03,343.79,20.28
0.04,-3.54,0.02,343.79,20.28
0.05,-3.53,0.02,343.81,20.31
0.02,-3.52,0.03,343.81,20.31
0.03,-3.52,0.04,343.83,20.35
0.01,-3.53,0.03,343.84,20.37
0.04,-3.53,0.03,343.84,20.37
0.01,-3.53,0.03,343.85,20.38
0.04,-3.53,0.03,343.86,20.4
0.04,-3.54,0.02,343.87,20.42
0.02,-3.53,0.03,343.88,20.43
0.04,-3.53,0.04,343.88,20.43
0.04,-3.54,0.02,343.88,20.43
0.06,-3.53,0.01,343.86,20.4
0.07,-3.52,0.03,343.85,20.38
0.05,-3.53,0.03,343.85,20.38
0.01,-3.55,0.01,343.84,20.37
0.02,-3.53,0.02,343.85,20.38
0.04,-3.54,0.03,343.87,20.42
0.05,-3.56,0.02,343.87,20.42
0.04,-3.54,0.02,343.88,20.43
0.02,-3.54,0.02,343.88,20.43
0.08,-3.52,0.05,343.87,20.42
0.03,-3.54,0.03,343.88,20.43
0.04,-3.53,0.04,343.88,20.43
0.02,-3.54,0.03,343.88,20.43
0.05,-3.55,0.01,343.87,20.42
0.03,-3.54,0.03,343.87,20.42
0.04,-3.52,0.05,343.87,20.42
0.02,-3.53,0.03,343.88,20.43
0.02,-3.54,0.02,343.88,20.43
0.07,-3.53,0.04,343.88,20.43
0.03,-3.54,0.02,343.87,20.42
0.05,-3.53,0.04,343.86,20.4
0.04,-3.54,0.03,343.86,20.4
0.03,-3.53,0.04,343.85,20.38
0.04,-3.53,0.04,343.84,20.37
0.02,-3.54,0.03,343.84,20.37
0.04,-3.55,0.02,343.83,20.35
0.06,-3.55,0.02,343.83,20.35
0.06,-3.54,0.03,343.82,20.33
0.02,-3.54,0.03,343.83,20.35
0.05,-3.52,0.04,343.83,20.35
0.06,-3.52,0.04,343.84,20.37
0.05,-3.55,0.02,343.84,20.37
0.06,-3.54,0.02,343.83,20.35
0.06,-3.54,0.03,343.83,20.35
0.04,-3.54,0.03,343.83,20.35
0.03,-3.54,0.03,343.82,20.33
0.01,-3.55,0.04,343.82,20.33
0.04,-3.54,0.03,343.81,20.31
0.06,-3.53,0.03,343.8,20.3
